state,election_year,jurisdiction_name,ballots_cast_from_precinct_zip,november_active_registered_voters,source_month,ballots_source_url,denominator_source_url,notes
AL,2024,Choctaw,6692,10757,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Clarke,11993,19150,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Clay,6759,10645,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Cleburne,7680,12264,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Coffee,22367,39768,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Colbert,27239,45308,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Conecuh,6105,9833,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Coosa,5276,8385,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Covington,17165,29459,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Crenshaw,6516,10873,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Cullman,43311,66961,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Dale,19207,37270,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Dallas,15631,29471,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,DeKalb,29756,48343,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Elmore,41729,63760,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Escambia,15009,28435,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Etowah,46281,77579,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Fayette,8417,12909,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Franklin,12159,20047,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Geneva,12444,20853,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Greene,4056,6573,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Hale,7298,12187,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Henry,9355,14825,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Houston,44554,82686,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Jackson,23650,41129,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Jefferson,299855,503340,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Lamar,6923,11104,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Lauderdale,43816,70804,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Lawrence,16173,26046,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Lee,73353,135062,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Limestone,53500,82838,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Lowndes,5708,9687,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Macon,7876,16998,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Madison,197868,334812,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Marengo,9719,15762,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Marion,13587,22765,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Marshall,40499,68184,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Mobile,176019,323251,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Monroe,9860,16354,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Montgomery,90268,164008,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Morgan,53721,88978,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Perry,4477,7621,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Pickens,8929,14098,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Pike,13292,24619,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Randolph,11128,19423,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Russell,20794,46805,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Shelby,114957,178295,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,St. Clair,43621,72796,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Sumter,5330,9636,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Talladega,33329,61464,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Tallapoosa,20127,32574,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Tuscaloosa,85509,155302,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Walker,29888,49439,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Washington,8489,13841,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Wilcox,5287,8536,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
AL,2024,Winston,11188,17887,November 2024,https://www.sos.alabama.gov/sites/default/files/election-data/2024-12/2024-General%20Precinct%20Level%20Results.zip,https://www.sos.alabama.gov/sites/default/files/election-data/2025-01/ALVR-2024.xlsx,State-native turnout lead only; active ETL keeps EAC fallback until SOS Total Ballots Cast PDF and ALVR denominator timing are reconciled.
