state,electionYear,jurisdictionCode,jurisdictionName,level,vendor,systemName,equipmentType,usage,paperRecord,standardSystem,accessibleSystem,absenteeSystem,pollBookSystem,tabulation,registeredVoters,precincts,pollingPlaces,sourceDocumentId,sourceUrl,caveat
UT,2024,UT-027,Millard County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,7481,2,2,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-029,Morgan County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,8153,24,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-031,Piute County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Paper Poll Book,Optical Scan,1117,5,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-033,Rich County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,1482,11,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-035,Salt Lake County,county,Dominion,Jurisdiction does not use BMDs,DRE,county_context,vvpat,DREs with VVPAT for all voters,DREs with VVPAT for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,DRE,616471,984,30,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-037,San Juan County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,6248,24,6,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-039,Sanpete County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,15658,28,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-041,Sevier County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,12434,23,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-043,Summit County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,29660,79,4,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-045,Tooele County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,41630,83,3,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-047,Uintah County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,18464,29,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-049,Utah County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,368775,496,13,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-051,Wasatch County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,21689,53,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-053,Washington County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,112510,136,2,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-055,Wayne County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,not_recorded,Ballot Marking Devices for all voters,Ballot Marking Devices for all voters,Hand-Fed Optical Scanners,In-House Electronic Poll Book,Optical Scan,1861,7,1,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
UT,2024,UT-057,Weber County,county,ES&S,ES&S ExpressVote +,Optical Scan,county_context,hand_marked_paper,"Hand marked paper ballots, BMDs for accessibility",Ballot Marking Devices for all voters,Batch-Fed Optical Scanners,Commercial Electronic Poll Book,Optical Scan,134725,208,2,verified-voting-verifier-ut-2024-equipment,https://verifiedvoting.org/verifier/#mode/navigate/map/voteEquip/mapType/ppEquip/year/2024/state/49,Verified Voting Verifier data is county-level election-administration context. It documents equipment systems and related fields by jurisdiction; it is not a turnout or vote-result source.
